8.626000000000001222e+00,-6.538354081737368517e+01,-1.166746966635790056e-01
8.626250000000000639e+00,-6.536563374397239556e+01,-2.094184802030900072e-01
8.626500000000000057e+00,-6.540084732037497872e+01,-3.042442455075329844e-01
8.626750000000001251e+00,-6.536598894320457021e+01,-4.012743491882069802e-01
8.627000000000000668e+00,-6.538820718204422633e+01,-4.949620808340700062e-01
8.627250000000000085e+00,-6.535856899849835600e+01,-5.895698433629680268e-01
8.627500000000001279e+00,-6.535935163612798249e+01,-6.836817818167539862e-01
8.627750000000000696e+00,-6.534077945427588929e+01,-7.825131137190970421e-01
8.628000000000000114e+00,-6.533293103084164954e+01,-8.751639046052800408e-01
8.628250000000001307e+00,-6.534708646352684980e+01,-9.699382567613760164e-01
8.628500000000000725e+00,-6.534993664501124044e+01,-1.065391393665420017e+00
8.628750000000000142e+00,-6.533544635411774948e+01,-1.157619826168849952e+00
8.629000000000001336e+00,-6.535436978488750981e+01,-1.254281390744949931e+00
8.629250000000000753e+00,-6.532547495676813298e+01,-1.348033375258770095e+00
8.629500000000000171e+00,-6.533138196019113764e+01,-1.445240403048489997e+00
8.629750000000001364e+00,-6.534036904379595967e+01,-1.540894594946520035e+00
8.630000000000000782e+00,-6.531135366372402018e+01,-1.635291586142729958e+00
8.630250000000000199e+00,-6.530693530416218096e+01,-1.729786565688250066e+00
8.630500000000001393e+00,-6.531379252111730693e+01,-1.825378963463720083e+00
8.630750000000000810e+00,-6.528333535920877750e+01,-1.918370475537590103e+00
8.631000000000000227e+00,-6.529578309348038090e+01,-2.015092866760149981e+00
8.631250000000001421e+00,-6.526734301330976962e+01,-2.107910206166950129e+00
8.631500000000000838e+00,-6.525803457659092999e+01,-2.201736781320359881e+00
8.631750000000000256e+00,-6.526495021776078431e+01,-2.299801930091729840e+00
8.631999999999999673e+00,-6.525308404287137876e+01,-2.396776512985880014e+00
8.632250000000000867e+00,-6.527347229559127584e+01,-2.490615698419400115e+00
8.632500000000000284e+00,-6.525522964757368527e+01,-2.585194263750839827e+00
8.632749999999999702e+00,-6.524155947176555514e+01,-2.676321643371379899e+00
8.633000000000000895e+00,-6.527421667437656083e+01,-2.773812219638339904e+00
8.633250000000000313e+00,-6.525325623505804629e+01,-2.867622307721350072e+00
8.633499999999999730e+00,-6.523261426138137153e+01,-2.964313327625510031e+00
8.633750000000000924e+00,-6.521623812454737390e+01,-3.055067966568699944e+00
8.634000000000000341e+00,-6.523237055917500982e+01,3.132195419327919783e+00
8.634249999999999758e+00,-6.520345435507991283e+01,3.033744616107069803e+00
8.634500000000000952e+00,-6.520533047074816579e+01,2.937539087221099798e+00
8.634750000000000369e+00,-6.521002317501344692e+01,2.845573805640229992e+00
8.634999999999999787e+00,-6.519174971203277380e+01,2.750477730237609997e+00
8.635250000000000981e+00,-6.518552791939067959e+01,2.656031976357640101e+00
8.635500000000000398e+00,-6.518710983504333001e+01,2.560412866344250027e+00
8.635749999999999815e+00,-6.517731137033308642e+01,2.466042635011310047e+00
8.636000000000001009e+00,-6.517126770608577147e+01,2.373327296023620026e+00
8.636250000000000426e+00,-6.516476177827395588e+01,2.276319206323849986e+00
8.636499999999999844e+00,-6.513614729441711404e+01,2.183500648104589992e+00
8.636750000000001037e+00,-6.514943697208664730e+01,2.087963953973699827e+00
8.637000000000000455e+00,-6.516313436081192378e+01,1.993148333559610075e+00
8.637249999999999872e+00,-6.514716951794092381e+01,1.898653026632250107e+00
8.637500000000001066e+00,-6.514882353474733634e+01,1.804863267089050094e+00
8.637750000000000483e+00,-6.510106508074539988e+01,1.708737663466840084e+00
8.637999999999999901e+00,-6.511865333834256830e+01,1.612295201883090057e+00
8.638250000000001094e+00,-6.511404559470719278e+01,1.517079193588529940e+00
8.638500000000000512e+00,-6.509777207536644994e+01,1.425657473931650099e+00
8.638749999999999929e+00,-6.512003268019665825e+01,1.330286166093989975e+00
8.639000000000001123e+00,-6.509110199822845289e+01,1.235865487923990091e+00
8.639250000000000540e+00,-6.508090422012756449e+01,1.140273178880720106e+00
8.639499999999999957e+00,-6.506849850882235842e+01,1.044475715140390060e+00
8.639750000000001151e+00,-6.506453196818070239e+01,9.500737483406489492e-01
8.640000000000000568e+00,-6.506284796761335087e+01,8.580885333915050373e-01
8.640249999999999986e+00,-6.506145435358962459e+01,7.640534548525470537e-01
8.640500000000001180e+00,-6.504870113112771435e+01,6.680171226131990103e-01
8.640750000000000597e+00,-6.503867407287097535e+01,5.731056653342819773e-01
8.641000000000000014e+00,-6.502707578686192846e+01,4.771749473619910087e-01
8.641250000000001208e+00,-6.503251207873093165e+01,3.824611556881289953e-01
8.641500000000000625e+00,-6.501845178416894555e+01,2.852617375130360178e-01
8.641750000000000043e+00,-6.503346971467743742e+01,1.912024532818629996e-01
8.642000000000001236e+00,-6.498899220950198696e+01,1.000817774627019985e-01
8.642250000000000654e+00,-6.498407967027151244e+01,6.750937333862860358e-03
8.642500000000000071e+00,-6.496762947704243629e+01,-9.204128255955759674e-02
8.642750000000001265e+00,-6.497860261591131348e+01,-1.875727738093460051e-01
8.643000000000000682e+00,-6.496516295535393226e+01,-2.808769143846689964e-01
8.643250000000000099e+00,-6.494991049397870597e+01,-3.756328602169650144e-01
8.643500000000001293e+00,-6.494231253613996557e+01,-4.744293395962539961e-01
8.643750000000000711e+00,-6.494668805739796369e+01,-5.690353968778080196e-01
8.644000000000000128e+00,-6.493794881152427934e+01,-6.616840223082609551e-01
8.644250000000001322e+00,-6.493663484091457860e+01,-7.543245919438600344e-01
8.644500000000000739e+00,-6.492740152661400543e+01,-8.528580063759529928e-01
8.644750000000000156e+00,-6.489118277688876901e+01,-9.479144187519780163e-01
8.645000000000001350e+00,-6.491704000567183641e+01,-1.039513087346330078e+00
8.645250000000000767e+00,-6.488210640392524908e+01,-1.136188840523099985e+00
8.645500000000000185e+00,-6.489223170130975404e+01,-1.231236133564330038e+00
8.645750000000001378e+00,-6.488698502723754302e+01,-1.324236292988230090e+00
8.646000000000000796e+00,-6.487015561340326997e+01,-1.425267433877519974e+00
8.646250000000000213e+00,-6.485070436421544571e+01,-1.515761821438780022e+00
8.646500000000001407e+00,-6.485155531218558167e+01,-1.610912723377319944e+00
8.646750000000000824e+00,-6.485084777422491698e+01,-1.706834873759119908e+00
8.647000000000000242e+00,-6.483480882571979009e+01,-1.801159433406960053e+00
8.647249999999999659e+00,-6.483072752946300454e+01,-1.896845232850330021e+00
8.647500000000000853e+00,-6.483577748154347375e+01,-1.990361516087099991e+00
8.647750000000000270e+00,-6.480916022424224820e+01,-2.087742805382370115e+00
8.647999999999999687e+00,-6.480505793816051607e+01,-2.182311525572469879e+00
8.648250000000000881e+00,-6.481577718782193642e+01,-2.277516301166679913e+00
8.648500000000000298e+00,-6.480203418373749003e+01,-2.372433347749809851e+00
8.648749999999999716e+00,-6.478353559097894276e+01,-2.466558182370860219e+00
8.649000000000000909e+00,-6.476479701142235967e+01,-2.563557036322070104e+00
8.649250000000000327e+00,-6.475481088961376486e+01,-2.658423438625990176e+00
8.649499999999999744e+00,-6.476283144022663407e+01,-2.752987036257259934e+00
8.649750000000000938e+00,-6.475722681856646545e+01,-2.849647536600940168e+00
8.650000000000000355e+00,-6.473184858612351888e+01,-2.944009598708320130e+00
8.650249999999999773e+00,-6.473745778153053720e+01,-3.035627104723980008e+00
8.650500000000000966e+00,-6.471561006176293063e+01,-3.133112713376549952e+00
8.650750000000000384e+00,-6.473695855645976849e+01,3.056157090610819971e+00
8.650999999999999801e+00,-6.470570180829263052e+01,2.959158112545760222e+00
8.651250000000000995e+00,-6.469799392548374328e+01,2.866532252322369967e+00
8.651500000000000412e+00,-6.471622716422210431e+01,2.770854208463989998e+00
8.651749999999999829e+00,-6.467237417715473669e+01,2.674720650088199925e+00
8.652000000000001023e+00,-6.466811412841144602e+01,2.578473518082290195e+00
8.652250000000000441e+00,-6.465736151241071639e+01,2.482728852215370097e+00
8.652499999999999858e+00,-6.465835699924716096e+01,2.387673691560180167e+00
8.652750000000001052e+00,-6.464325526189223581e+01,2.294393771833919793e+00
8.653000000000000469e+00,-6.463998588215613950e+01,2.200253861072530182e+00
8.653249999999999886e+00,-6.462291495756991822e+01,2.101202561742620212e+00
8.653500000000001080e+00,-6.464229196410370548e+01,2.006952475028489946e+00
8.653750000000000497e+00,-6.462036526990098650e+01,1.913094690659929986e+00
8.653999999999999915e+00,-6.460488364276987738e+01,1.817664773152730007e+00
8.654250000000001108e+00,-6.459298566305326972e+01,1.722278381403790082e+00
8.654500000000000526e+00,-6.459056541479563407e+01,1.628527935305219998e+00
8.654749999999999943e+00,-6.459965010797526475e+01,1.534306204147950048e+00
8.655000000000001137e+00,-6.459073686041043061e+01,1.437266425738090048e+00
8.655250000000000554e+00,-6.455677620855036025e+01,1.339290913017300078e+00
8.655499999999999972e+00,-6.455310102761339408e+01,1.243625149173579914e+00
8.655750000000001165e+00,-6.454770076591843520e+01,1.147940929988110037e+00
8.656000000000000583e+00,-6.455224978053867346e+01,1.055094069925939904e+00
8.656250000000000000e+00,-6.454412600856164772e+01,9.591679388942769835e-01
8.656500000000001194e+00,-6.455231158433453231e+01,8.644335710292500030e-01
8.656750000000000611e+00,-6.452586878437919893e+01,7.681294265402669463e-01
8.657000000000000028e+00,-6.453077728037672500e+01,6.747326348682539665e-01
8.657250000000001222e+00,-6.450299377427916170e+01,5.793892378766569706e-01
8.657500000000000639e+00,-6.449656700116703689e+01,4.835315272055780156e-01
8.657750000000000057e+00,-6.450075041356298300e+01,3.875335508590520006e-01
8.658000000000001251e+00,-6.450270037562904690e+01,2.911308025134790034e-01
8.658250000000000668e+00,-6.449849496332464582e+01,1.983516998075980087e-01
8.658500000000000085e+00,-6.447240605218780729e+01,1.041746035318359964e-01
8.658750000000001279e+00,-6.446190421393038150e+01,5.302396209532890189e-03
8.659000000000000696e+00,-6.448110275774148192e+01,-8.723173997662260482e-02
8.659250000000000114e+00,-6.446513525483223361e+01,-1.867320567778779916e-01
8.659500000000001307e+00,-6.444979222960463972e+01,-2.823141855263269773e-01
8.659750000000000725e+00,-6.444453653877774002e+01,-3.747195892063669986e-01
8.660000000000000142e+00,-6.444733459321670921e+01,-4.699120665105899763e-01
8.660250000000001336e+00,-6.441685958016664415e+01,-5.655405256752490395e-01
8.660500000000000753e+00,-6.442075628565928014e+01,-6.620343732084570387e-01
8.660750000000000171e+00,-6.443606224335773902e+01,-7.571718307140840043e-01
8.661000000000001364e+00,-6.441512433330765930e+01,-8.551789325371940143e-01
8.661250000000000782e+00,-6.443966073454282650e+01,-9.482117777284889693e-01
8.661500000000000199e+00,-6.441352132599268998e+01,-1.045014817232299942e+00
8.661750000000001393e+00,-6.440696304674600015e+01,-1.137569453667550023e+00
8.662000000000000810e+00,-6.438345063062533313e+01,-1.234690664534700000e+00
8.662250000000000227e+00,-6.437561302967742449e+01,-1.331087700122310036e+00
8.662500000000001421e+00,-6.440258158158223978e+01,-1.426417622845870037e+00
8.662750000000000838e+00,-6.438346802766949395e+01,-1.520867618876099892e+00
8.663000000000000256e+00,-6.438041580376622619e+01,-1.614494188063519964e+00
8.663249999999999673e+00,-6.436979420009619446e+01,-1.712313319783099974e+00
8.663500000000000867e+00,-6.435784908582657238e+01,-1.807429944422259904e+00
8.663750000000000284e+00,-6.437015391360614558e+01,-1.901339090991289948e+00
8.663999999999999702e+00,-6.435250523175452031e+01,-1.995262426077270002e+00
8.664250000000000895e+00,-6.437005061544886075e+01,-2.092846595764730200e+00
8.664500000000000313e+00,-6.435030481878266073e+01,-2.189298645308280111e+00
8.664749999999999730e+00,-6.434473939435028456e+01,-2.285843723797989835e+00
8.665000000000000924e+00,-6.433885219478761996e+01,-2.380326436878239971e+00
8.665250000000000341e+00,-6.435358178979269894e+01,-2.477644581628720033e+00
8.665499999999999758e+00,-6.432212328991997197e+01,-2.571383440937959897e+00
8.665750000000000952e+00,-6.432360851559545267e+01,-2.668431059878400013e+00
8.666000000000000369e+00,-6.430145389573124248e+01,-2.763202735701479895e+00
8.666249999999999787e+00,-6.431988511653995033e+01,-2.855859902608650192e+00
8.666500000000000981e+00,-6.432895359454428785e+01,-2.952094432847209848e+00
8.666750000000000398e+00,-6.432071156921115573e+01,-3.048761669791300033e+00
8.666999999999999815e+00,-6.430889928616134910e+01,3.139274323121299837e+00
8.667250000000001009e+00,-6.432610246025043921e+01,3.044238145591810163e+00
8.667500000000000426e+00,-6.429849221960640193e+01,2.946646332961050163e+00
8.667749999999999844e+00,-6.430766245464121766e+01,2.851629450234510088e+00
8.668000000000001037e+00,-6.428048047686731081e+01,2.756305432384409837e+00
8.668250000000000455e+00,-6.430844289504787525e+01,2.660639088952120090e+00
8.668499999999999872e+00,-6.427840476582457541e+01,2.566877017019470131e+00
8.668750000000001066e+00,-6.427687744472916620e+01,2.467816213368370093e+00
8.669000000000000483e+00,-6.429108968155819070e+01,2.375361696691439928e+00
8.669249999999999901e+00,-6.429064435300362845e+01,2.280773348709840054e+00
8.669500000000001094e+00,-6.426319938892925165e+01,2.183904085975810094e+00
8.669750000000000512e+00,-6.427111193394826216e+01,2.088229506925990187e+00
8.669999999999999929e+00,-6.427342992651804821e+01,1.993669910372620091e+00
8.670250000000001123e+00,-6.424295352989562957e+01,1.898917170990890080e+00
8.670500000000000540e+00,-6.426351334298662721e+01,1.802427214888099982e+00
8.670749999999999957e+00,-6.426070319730928304e+01,1.705501025656670055e+00
8.671000000000001151e+00,-6.426779198162216744e+01,1.613667622090730003e+00
8.671250000000000568e+00,-6.425369574416947671e+01,1.516700726382240072e+00
8.671499999999999986e+00,-6.422974265321667531e+01,1.424370268743140100e+00
8.671750000000001180e+00,-6.425857440556657707e+01,1.325921062299689979e+00
8.672000000000000597e+00,-6.424515184066967777e+01,1.232545686443500044e+00
8.672250000000000014e+00,-6.426217968634836097e+01,1.136836891066069999e+00
8.672500000000001208e+00,-6.424758483978366996e+01,1.040579835628909988e+00
8.672750000000000625e+00,-6.425245465858532157e+01,9.432000985526639569e-01
8.673000000000000043e+00,-6.424065000821796900e+01,8.506533275741370304e-01
8.673250000000001236e+00,-6.424121274831999528e+01,7.553947129756339862e-01
8.673500000000000654e+00,-6.425242025354806685e+01,6.595136758029379598e-01
8.673750000000000071e+00,-6.424692832663387776e+01,5.614625899171240553e-01
8.674000000000001265e+00,-6.423553949179127187e+01,4.671285156025700158e-01
8.674250000000000682e+00,-6.422394089669280959e+01,3.704034142646209782e-01
8.674500000000000099e+00,-6.424100379506455738e+01,2.793342247771620213e-01
8.674750000000001293e+00,-6.423333306572885704e+01,1.800864846073280123e-01
8.675000000000000711e+00,-6.425372353137065318e+01,8.701855802044899946e-02
8.675250000000000128e+00,-6.423377612365050027e+01,-8.809271463100879287e-03
8.675500000000001322e+00,-6.423341031322925687e+01,-1.035604060939190052e-01
8.675750000000000739e+00,-6.424252850070742227e+01,-1.984265883776299977e-01
8.676000000000000156e+00,-6.424383483993248944e+01,-2.959054438456549807e-01
8.676250000000001350e+00,-6.423254551316509264e+01,-3.917944634782359881e-01
8.676500000000000767e+00,-6.423999466712507456e+01,-4.870047348211909988e-01
8.676750000000000185e+00,-6.423140555405535679e+01,-5.801971624704019836e-01
8.677000000000001378e+00,-6.424966687913232022e+01,-6.780927681099889748e-01
8.677250000000000796e+00,-6.420852674808489269e+01,-7.711549433770840123e-01
8.677500000000000213e+00,-6.422808218852341611e+01,-8.672265830669300124e-01
8.677750000000001407e+00,-6.422341278938823450e+01,-9.594226142926149947e-01
8.678000000000000824e+00,-6.423067420899519675e+01,-1.056235070054559966e+00
8.678250000000000242e+00,-6.423851470279851128e+01,-1.152025913397580092e+00
8.678499999999999659e+00,-6.423576377177936081e+01,-1.248652340967409957e+00
8.678750000000000853e+00,-6.422778439938599604e+01,-1.344034480967750023e+00
8.679000000000000270e+00,-6.422196432885459672e+01,-1.440466196282349953e+00
8.679249999999999687e+00,-6.424274736199404856e+01,-1.534133617036280040e+00
8.679500000000000881e+00,-6.423115003876249318e+01,-1.627360004082609946e+00
8.679750000000000298e+00,-6.423641449422446215e+01,-1.724620436347179986e+00
